seed,name,n_sample,error
64,cv,2250,0.777505317746888
64,oracle,2250,0.7650374467407499
64,regular,2250,0.7857371464074546
64,cv,2500,0.7199556579190606
64,oracle,2500,0.7162526642010879
64,regular,2500,0.7453590976127813
64,cv,2750,0.6705041778607194
64,oracle,2750,0.665959344841995
64,regular,2750,0.6950392044231644
64,cv,3000,0.6195166445781002
64,oracle,3000,0.613390405182246
64,regular,3000,0.6490210612832247
64,cv,3250,0.5633525453838663
64,oracle,3250,0.5590217310827696
64,regular,3250,0.5979822146955576
64,cv,3500,0.5211362852609481
64,oracle,3500,0.5135534365381172
64,regular,3500,0.5534739524011114
64,cv,3750,0.47515783624627494
64,oracle,3750,0.46898825425507107
64,regular,3750,0.5132467230345296
64,cv,4000,0.4405567812598187
64,oracle,4000,0.4286812717663929
64,regular,4000,0.47025525521635475
64,cv,4250,0.40622499503054116
64,oracle,4250,0.3902669903562934
64,regular,4250,0.4343655614876502
64,cv,4500,0.37508275560195425
64,oracle,4500,0.3620759105276385
64,regular,4500,0.4038156070060136
64,cv,4750,0.34354990775399197
64,oracle,4750,0.33330883259745964
64,regular,4750,0.37739467141971667
64,cv,5000,0.31815537693912554
64,oracle,5000,0.3058460583992714
64,regular,5000,0.3505399259444448
65,cv,250,0.9951889216964286
65,oracle,250,0.9954478704840459
65,regular,250,0.997119525237077
65,cv,500,0.9965678418078265
65,oracle,500,0.996587286792263
65,regular,500,0.9971840051550389
65,cv,750,0.9904728032549511
65,oracle,750,0.9847238915996791
65,regular,750,0.9860061969125319
65,cv,1000,0.9905978677029734
65,oracle,1000,0.9597129475496544
65,regular,1000,0.9617642401775132
65,cv,1250,0.9358542444962394
65,oracle,1250,0.9375080386499915
65,regular,1250,0.9405547325351482
65,cv,1500,0.8953128286043127
65,oracle,1500,0.8977650640785506
65,regular,1500,0.9017661200041697
65,cv,1750,0.8535934715252708
65,oracle,1750,0.8570664567334415
65,regular,1750,0.8675903942668375
65,cv,2000,0.800909835106542
65,oracle,2000,0.7917448346511274
65,regular,2000,0.8058357467585103
65,cv,2250,0.739728049774373
65,oracle,2250,0.734962296246392
65,regular,2250,0.7535528715037139
65,cv,2500,0.685614247788834
65,oracle,2500,0.6821207829683351
65,regular,2500,0.7070661406278048
65,cv,2750,0.6523192552010367
65,oracle,2750,0.642881892388702
65,regular,2750,0.6713210935669651
65,cv,3000,0.6040188947810999
65,oracle,3000,0.5958540697961413
65,regular,3000,0.6304030332656289
65,cv,3250,0.5655278825246443
65,oracle,3250,0.5549908916590996
65,regular,3250,0.5924814102947709
65,cv,3500,0.5251725542103295
65,oracle,3500,0.5162709491165304
65,regular,3500,0.5521638768580818
65,cv,3750,0.48347060349629023
65,oracle,3750,0.4788357695075695
65,regular,3750,0.5167556342199819
65,cv,4000,0.4506264032876479
65,oracle,4000,0.4459372368820681
65,regular,4000,0.48146511540845166
65,cv,4250,0.422813814069419
65,oracle,4250,0.4196793443940663
65,regular,4250,0.45670819134614404
65,cv,4500,0.3944631120235263
65,oracle,4500,0.39011594092664675
65,regular,4500,0.425187874520249
65,cv,4750,0.36096406445730944
65,oracle,4750,0.35524107639393826
65,regular,4750,0.39410855895327873
65,cv,5000,0.3342784449280256
65,oracle,5000,0.3293810816885614
65,regular,5000,0.3698387795474948
66,cv,250,1.0
66,oracle,250,0.9965533659022302
66,regular,250,0.9977531426230714
66,cv,500,0.9957688732807854
66,oracle,500,0.9961983378060929
66,regular,500,0.9961840379902493
66,cv,750,0.9973132701776719
66,oracle,750,0.9894297811492714
66,regular,750,0.9905265977980388
66,cv,1000,0.9985275014311477
66,oracle,1000,0.9721496945031944
66,regular,1000,0.9733422896351633
66,cv,1250,0.9797065863308877
66,oracle,1250,0.9561697372440218
66,regular,1250,0.9597419764847109
66,cv,1500,0.9115279169595438
66,oracle,1500,0.9141976848693326
66,regular,1500,0.9200518504910262
66,cv,1750,0.8861454625976205
66,oracle,1750,0.8808085407251718
66,regular,1750,0.8928177203504611
66,cv,2000,0.8505998636969472
66,oracle,2000,0.8343104291976611
66,regular,2000,0.8493951990946033
66,cv,2250,0.8184524631665842
66,oracle,2250,0.7982157932165259
66,regular,2250,0.8160052642731896
66,cv,2500,0.7497206473791903
66,oracle,2500,0.7420171811441717
66,regular,2500,0.7686314108587148
66,cv,2750,0.6951805255108094
66,oracle,2750,0.6887115619725238
66,regular,2750,0.7157222412992247
66,cv,3000,0.639286917537657
66,oracle,3000,0.6281506192689432
66,regular,3000,0.6598905659847576
66,cv,3250,0.5738332935335296
66,oracle,3250,0.5592128497431768
66,regular,3250,0.5974515842341365
66,cv,3500,0.5359461966759499
66,oracle,3500,0.5260819099903895
66,regular,3500,0.5629161723594693
66,cv,3750,0.49241898428923425
66,oracle,3750,0.48427509479115466
66,regular,3750,0.5282995254569409
66,cv,4000,0.4543553820785789
66,oracle,4000,0.4441556580470941
66,regular,4000,0.4858753145747602
66,cv,4250,0.425689525984887
66,oracle,4250,0.41710704064528453
66,regular,4250,0.4607105878707188
66,cv,4500,0.40152205129155116
66,oracle,4500,0.3932862626845705
66,regular,4500,0.43519742127108146
66,cv,4750,0.3739930697657051
66,oracle,4750,0.3661668303381643
66,regular,4750,0.411162064736583
66,cv,5000,0.34883678454809963
66,oracle,5000,0.33999454536755874
66,regular,5000,0.3836572599860655
67,cv,250,1.0
67,oracle,250,0.9963588091003941
67,regular,250,0.997251813719815
67,cv,500,0.9947482511014163
67,oracle,500,0.9911607056958678
67,regular,500,0.9924853486247123
67,cv,750,0.9872607188357233
67,oracle,750,0.9887384038516611
67,regular,750,0.988633209864366
67,cv,1000,0.9667588154981994
67,oracle,1000,0.9676634271156485
67,regular,1000,0.9687015257070459
67,cv,1250,0.9483382789889607
67,oracle,1250,0.946467580874821
67,regular,1250,0.9501217019340885
67,cv,1500,0.8994804273656718
67,oracle,1500,0.9005294529652367
67,regular,1500,0.9059962634940204
67,cv,1750,0.8566674182441567
67,oracle,1750,0.8551842317325347
67,regular,1750,0.8661352262336647
67,cv,2000,0.8078237157708877
67,oracle,2000,0.8042774687464468
67,regular,2000,0.820040189080835
67,cv,2250,0.7628508376749862
67,oracle,2250,0.7592615311687129
67,regular,2250,0.7789433812697445
67,cv,2500,0.7076977945932998
67,oracle,2500,0.7038295962459052
67,regular,2500,0.7322014669730358
67,cv,2750,0.6623623237526249
67,oracle,2750,0.6542841407497721
67,regular,2750,0.6836525362419086
67,cv,3000,0.5969135614818942
67,oracle,3000,0.590835727352969
67,regular,3000,0.625256269038652
67,cv,3250,0.5613169557523564
67,oracle,3250,0.5474536613534117
67,regular,3250,0.5863559209974022
67,cv,3500,0.5071581480567597
67,oracle,3500,0.49795509450127
67,regular,3500,0.5358038962812328
67,cv,3750,0.469027738670379
67,oracle,3750,0.461075723145712
67,regular,3750,0.5052802915049843
67,cv,4000,0.42356109759129656
67,oracle,4000,0.4158062402732207
67,regular,4000,0.4563706873324726
67,cv,4250,0.3942140059933075
67,oracle,4250,0.3883129227997448
67,regular,4250,0.427958847770989
67,cv,4500,0.36550188358243313
67,oracle,4500,0.3575521638708279
67,regular,4500,0.3973022081353171
67,cv,4750,0.3432582334129805
67,oracle,4750,0.3337656219739881
67,regular,4750,0.37464456159044035
67,cv,5000,0.31728384831249296
67,oracle,5000,0.30737456919330375
67,regular,5000,0.34882653638937317
68,cv,250,1.0
68,oracle,250,0.9959921109151934
68,regular,250,0.9972610968337382
68,cv,500,1.0
68,oracle,500,0.9939174607592857
68,regular,500,0.9932864023649115
68,cv,750,0.9848188603205094
68,oracle,750,0.983752547974789
68,regular,750,0.9841840585740746
68,cv,1000,0.970008647908149
68,oracle,1000,0.9741482473306767
68,regular,1000,0.9739730436305649
68,cv,1250,0.9445242298990049
68,oracle,1250,0.9471304173178454
68,regular,1250,0.9484427759251428
68,cv,1500,0.8965398629858322
68,oracle,1500,0.8957137130016214
68,regular,1500,0.901324063704324
68,cv,1750,0.8577818769184992
68,oracle,1750,0.8558671315873169
68,regular,1750,0.8657878497708108
68,cv,2000,0.8175709925362467
68,oracle,2000,0.8073812366644034
68,regular,2000,0.8215716986530787
68,cv,2250,0.759099935767068
68,oracle,2250,0.7478683669146614
68,regular,2250,0.7689180941441156
68,cv,2500,0.7132447644644487
68,oracle,2500,0.6983466426274392
68,regular,2500,0.7256232150924088
68,cv,2750,0.6674792905123222
68,oracle,2750,0.655581553981145
68,regular,2750,0.6861700057951844
68,cv,3000,0.6261994628207552
68,oracle,3000,0.6209110664399686
68,regular,3000,0.6558546389089133
68,cv,3250,0.5833560608520764
68,oracle,3250,0.5806351902612591
68,regular,3250,0.6182068935244401
68,cv,3500,0.5424080371970061
68,oracle,3500,0.5388389472868873
68,regular,3500,0.5774433797006822
68,cv,3750,0.5168379391458751
68,oracle,3750,0.5111985689138716
68,regular,3750,0.5555544774895228
68,cv,4000,0.4811389230837472
68,oracle,4000,0.47479744699166515
68,regular,4000,0.5167119324284808
68,cv,4250,0.44287913894172454
68,oracle,4250,0.4369281570154294
68,regular,4250,0.47882327935872865
68,cv,4500,0.40885294960454216
68,oracle,4500,0.4023383934683164
68,regular,4500,0.443493749139619
68,cv,4750,0.3788599292887143
68,oracle,4750,0.37230850941013993
68,regular,4750,0.41291387121077927
68,cv,5000,0.3499478170473735
68,oracle,5000,0.3431693509048477
68,regular,5000,0.38463520788868655
69,cv,250,0.9950139499551431
69,oracle,250,0.9957888643654496
69,regular,250,0.9976342912641469
69,cv,500,0.9998377537781087
69,oracle,500,0.9941833321075899
69,regular,500,0.9943718592780697
69,cv,750,0.9824359499403388
69,oracle,750,0.9816241206182303
69,regular,750,0.9814768785436647
69,cv,1000,0.9721521061056437
69,oracle,1000,0.9729404829439826
69,regular,1000,0.9729554910625199
69,cv,1250,0.9558340159814912
69,oracle,1250,0.9395118626488528
69,regular,1250,0.9434342826342117
69,cv,1500,0.9110594754384906
69,oracle,1500,0.9023192922341324
69,regular,1500,0.9071295018847604
69,cv,1750,0.8648949074971728
69,oracle,1750,0.85221103747313
69,regular,1750,0.862943013740587
69,cv,2000,0.8142910729214901
69,oracle,2000,0.8093766195921747
69,regular,2000,0.8237722992205656
69,cv,2250,0.752202665552465
69,oracle,2250,0.748860441899006
69,regular,2250,0.7684398465752887
69,cv,2500,0.6953687933241728
69,oracle,2500,0.6896243661616416
69,regular,2500,0.7124195659571454
69,cv,2750,0.6481171987668836
69,oracle,2750,0.6383313291060803
69,regular,2750,0.6661505142237546
69,cv,3000,0.6118958682374053
69,oracle,3000,0.6014861653367612
69,regular,3000,0.6350063353141802
69,cv,3250,0.5648636680204494
69,oracle,3250,0.5561117380264939
69,regular,3250,0.5932323619053077
69,cv,3500,0.5162941874060382
69,oracle,3500,0.5072908476300809
69,regular,3500,0.545433592576377
69,cv,3750,0.4724567318455898
69,oracle,3750,0.46324271590452504
69,regular,3750,0.5078580824908732
69,cv,4000,0.44932883370552906
69,oracle,4000,0.4368845793454465
69,regular,4000,0.479989966048905
69,cv,4250,0.41563005994151386
69,oracle,4250,0.40788924572732066
69,regular,4250,0.45245099737888844
69,cv,4500,0.3854018346159603
69,oracle,4500,0.3792375815065392
69,regular,4500,0.42229572684193145
69,cv,4750,0.3491109326826696
69,oracle,4750,0.34355000593900753
69,regular,4750,0.3888147082316135
69,cv,5000,0.32632036010395343
69,oracle,5000,0.31859989844985587
69,regular,5000,0.36344043815079013
70,cv,250,0.995194776811663
70,oracle,250,0.995909119629641
70,regular,250,0.9976580995507354
70,cv,500,0.9991790774930568
70,oracle,500,0.9986809305913037
70,regular,500,1.0009848202300498
70,cv,750,0.9969237578232812
70,oracle,750,0.9945369474541221
70,regular,750,0.9953484648385079
70,cv,1000,0.9771085759316335
70,oracle,1000,0.9789393454913796
70,regular,1000,0.9824960305043633
70,cv,1250,1.0
70,oracle,1250,0.9398284271693979
70,regular,1250,0.9457683518153261
70,cv,1500,0.8903902585197598
70,oracle,1500,0.8901073852695879
70,regular,1500,0.9031602840078059
70,cv,1750,0.8298581291596945
70,oracle,1750,0.8281817352379055
70,regular,1750,0.8437088258726447
70,cv,2000,0.7955639135602962
70,oracle,2000,0.7881799975539168
70,regular,2000,0.8118421481427792
70,cv,2250,0.746906844562206
70,oracle,2250,0.7404014530420052
70,regular,2250,0.7696975195113087
70,cv,2500,0.6987543295837503
70,oracle,2500,0.6906004451064592
70,regular,2500,0.7192212072889721
70,cv,2750,0.6551062197561563
70,oracle,2750,0.6531668894769235
70,regular,2750,0.6892010270093062
70,cv,3000,0.6079133709522533
70,oracle,3000,0.6040993122057158
70,regular,3000,0.6430240621827319
70,cv,3250,0.5647278165306676
70,oracle,3250,0.5600230608388292
70,regular,3250,0.6014845939742536
70,cv,3500,0.5210580640273162
70,oracle,3500,0.5181260773165318
70,regular,3500,0.5589806646392572
70,cv,3750,0.4857373934536619
70,oracle,3750,0.48020682741016196
70,regular,3750,0.5187260585887553
70,cv,4000,0.4524640542621925
70,oracle,4000,0.44893076155849443
70,regular,4000,0.4904712057557548
70,cv,4250,0.40819200621067037
70,oracle,4250,0.40279109543469266
70,regular,4250,0.44496779794467367
70,cv,4500,0.3799189923088918
70,oracle,4500,0.37315563957165043
70,regular,4500,0.4181846881671815
70,cv,4750,0.3559675986671502
70,oracle,4750,0.3495041707054915
70,regular,4750,0.39255138928471917
70,cv,5000,0.3334922261095242
70,oracle,5000,0.3277506133274276
70,regular,5000,0.37084665118199067
71,cv,250,0.9961893350797847
71,oracle,250,0.9967917304630859
71,regular,250,0.9978265138199496
71,cv,500,0.9999627963433145
71,oracle,500,0.9978391670173044
71,regular,500,0.9979554122245433
71,cv,750,0.9976402262272032
71,oracle,750,0.9951267420489478
71,regular,750,0.9974517871537955
71,cv,1000,0.99853762054146
71,oracle,1000,0.9925083498845323
71,regular,1000,0.9937575404479314
71,cv,1250,0.9850421976378377
71,oracle,1250,0.983580470793061
71,regular,1250,0.9847618414696692
71,cv,1500,0.9620206670569388
71,oracle,1500,0.9523371969813581
71,regular,1500,0.9568730169389463
71,cv,1750,0.9237767195391299
71,oracle,1750,0.9090239536143537
71,regular,1750,0.9157127629567804
71,cv,2000,0.8646222519189437
71,oracle,2000,0.8624646368393559
71,regular,2000,0.8758944350176463
71,cv,2250,0.8129975682230561
71,oracle,2250,0.8005786804778117
71,regular,2250,0.8182239804240056
71,cv,2500,0.7594478829434748
71,oracle,2500,0.7485589806660142
71,regular,2500,0.7699989341614516
71,cv,2750,0.728280924020364
71,oracle,2750,0.7128304178055185
71,regular,2750,0.7434902022926713
71,cv,3000,0.6682801307977112
71,oracle,3000,0.6566302558791446
71,regular,3000,0.6871528144047602
71,cv,3250,0.6197172924327268
71,oracle,3250,0.6117488781079528
71,regular,3250,0.64599386743762
71,cv,3500,0.5740486250040836
71,oracle,3500,0.560105716705046
71,regular,3500,0.5986189093956465
71,cv,3750,0.5229292703833563
71,oracle,3750,0.5148275730687253
71,regular,3750,0.5511077974788684
71,cv,4000,0.48539314487021173
71,oracle,4000,0.4747202975237438
71,regular,4000,0.5150090175047907
71,cv,4250,0.44689749329869516
71,oracle,4250,0.43727189008430445
71,regular,4250,0.4781926591005575
71,cv,4500,0.41713445842931146
71,oracle,4500,0.40949007833090795
71,regular,4500,0.4497963763560359
71,cv,4750,0.3879145725571004
71,oracle,4750,0.3803763442921332
71,regular,4750,0.4166525522802276
71,cv,5000,0.3603603986974026
71,oracle,5000,0.352387971130351
71,regular,5000,0.39022368326997203
72,cv,250,0.9951220108077796
72,oracle,250,0.995646737261666
72,regular,250,0.9971254895869841
72,cv,500,0.9904078128965423
72,oracle,500,0.990056836255409
72,regular,500,0.9910023020345
72,cv,750,0.9922947097821466
72,oracle,750,0.9873145781594583
72,regular,750,0.9873183380666392
72,cv,1000,0.9993764244249211
72,oracle,1000,0.9664768902040975
72,regular,1000,0.9695121798689175
72,cv,1250,0.951460214145513
72,oracle,1250,0.9468953834784943
72,regular,1250,0.9506005072172391
72,cv,1500,0.9103139835962017
72,oracle,1500,0.910714340589742
72,regular,1500,0.9206586025230632
72,cv,1750,0.8769769330684162
72,oracle,1750,0.8739305842010963
72,regular,1750,0.8857833461524168
72,cv,2000,0.838031555553871
72,oracle,2000,0.8351079404550544
72,regular,2000,0.8531670817080677
72,cv,2250,0.8029206621325865
72,oracle,2250,0.7922536297685332
72,regular,2250,0.8131438478003917
72,cv,2500,0.7305109601121296
72,oracle,2500,0.7286704018523343
72,regular,2500,0.7533007200733361
72,cv,2750,0.6643738616134174
72,oracle,2750,0.6551929885231158
72,regular,2750,0.6867913279269624
72,cv,3000,0.6180647157422232
72,oracle,3000,0.6049204156221326
72,regular,3000,0.6385804256344277
72,cv,3250,0.5721692754580956
72,oracle,3250,0.565231456156933
72,regular,3250,0.603051575783134
72,cv,3500,0.5211583829885377
72,oracle,3500,0.5153442504031086
72,regular,3500,0.5545252529049981
72,cv,3750,0.48409038385564285
72,oracle,3750,0.4807073059974557
72,regular,3750,0.5190666629153585
72,cv,4000,0.4385155706264137
72,oracle,4000,0.4359440460085807
72,regular,4000,0.47934985932210245
72,cv,4250,0.40718552237108285
72,oracle,4250,0.4028472452990028
72,regular,4250,0.44516362757381905
72,cv,4500,0.3708175688692934
72,oracle,4500,0.3674587927624759
72,regular,4500,0.4087444656400433
72,cv,4750,0.34080445712971363
72,oracle,4750,0.33579266123733503
72,regular,4750,0.3749011690786267
72,cv,5000,0.31692798827187146
72,oracle,5000,0.31015242993785735
72,regular,5000,0.3521427316679211
73,cv,250,0.9943868738915635
73,oracle,250,0.9952376287486835
73,regular,250,0.9971199273640192
73,cv,500,1.0
73,oracle,500,0.9923811018298597
73,regular,500,0.9940459497208852
73,cv,750,1.0
73,oracle,750,0.9808814313332269
73,regular,750,0.98111716765592
73,cv,1000,0.9699052072035925
73,oracle,1000,0.9514905940128138
73,regular,1000,0.9537064897366455
73,cv,1250,0.9310879218441392
73,oracle,1250,0.9272863375353536
73,regular,1250,0.9304616990459739
73,cv,1500,0.8977147169925622
73,oracle,1500,0.8998829846018446
73,regular,1500,0.9073594818664036
73,cv,1750,0.8541435436494073
73,oracle,1750,0.8507142896667994
73,regular,1750,0.865270297908232
73,cv,2000,0.8056767476401252
73,oracle,2000,0.7923125650619799
73,regular,2000,0.8109254846685114
73,cv,2250,0.7559270256565199
73,oracle,2250,0.745534552455685
73,regular,2250,0.7665182350599844
73,cv,2500,0.7136219053969881
73,oracle,2500,0.7065031167644599
73,regular,2500,0.7341419885565479
73,cv,2750,0.6735322323234384
73,oracle,2750,0.6660580472995414
73,regular,2750,0.6998755552305077
73,cv,3000,0.6229756459458848
73,oracle,3000,0.6185239545704266
73,regular,3000,0.6505024669928658
73,cv,3250,0.5853786864140044
73,oracle,3250,0.5820215973097791
73,regular,3250,0.6178404913506014
73,cv,3500,0.5525307347519723
73,oracle,3500,0.5469071532374083
